Areas,Age,Cases,Year,Disease
Nong Bua Lam Phu,6-6,0,2019,"Dysentery,Amoebic"
Nong Khai,6-6,0,2019,"Dysentery,Amoebic"
Sakon Nakhon,6-6,0,2019,"Dysentery,Amoebic"
Udon Thani,6-6,0,2019,"Dysentery,Amoebic"
ZONE:09,6-6,0,2019,"Dysentery,Amoebic"
Buri Ram,6-6,0,2019,"Dysentery,Amoebic"
Chaiyaphum,6-6,0,2019,"Dysentery,Amoebic"
Nakhon Ratchasima,6-6,0,2019,"Dysentery,Amoebic"
Surin,6-6,0,2019,"Dysentery,Amoebic"
ZONE:10,6-6,0,2019,"Dysentery,Amoebic"
Amnat Charoen,6-6,0,2019,"Dysentery,Amoebic"
Mukdahan,6-6,0,2019,"Dysentery,Amoebic"
Si Sa Ket,6-6,0,2019,"Dysentery,Amoebic"
Ubon Ratchathani,6-6,0,2019,"Dysentery,Amoebic"
Yasothon,6-6,0,2019,"Dysentery,Amoebic"
ZONE:11,6-6,0,2019,"Dysentery,Amoebic"
Chumphon,6-6,0,2019,"Dysentery,Amoebic"
Krabi,6-6,0,2019,"Dysentery,Amoebic"
Nakhon Si Thammarat,6-6,0,2019,"Dysentery,Amoebic"
Phangnga,6-6,0,2019,"Dysentery,Amoebic"
Phuket,6-6,0,2019,"Dysentery,Amoebic"
Ranong,6-6,0,2019,"Dysentery,Amoebic"
Surat Thani,6-6,0,2019,"Dysentery,Amoebic"
ZONE:12,6-6,0,2019,"Dysentery,Amoebic"
Narathiwat,6-6,0,2019,"Dysentery,Amoebic"
Pattani,6-6,0,2019,"Dysentery,Amoebic"
Phatthalung,6-6,0,2019,"Dysentery,Amoebic"
Satun,6-6,0,2019,"Dysentery,Amoebic"
Songkhla,6-6,0,2019,"Dysentery,Amoebic"
Trang,6-6,0,2019,"Dysentery,Amoebic"
Yala,6-6,0,2019,"Dysentery,Amoebic"
ZONE:13,6-6,0,2019,"Dysentery,Amoebic"
Bangkok,6-6,0,2019,"Dysentery,Amoebic"
Total,7-9,0,2019,"Dysentery,Amoebic"
ZONE:01,7-9,0,2019,"Dysentery,Amoebic"
Chiang Mai,7-9,0,2019,"Dysentery,Amoebic"
Chiang Rai,7-9,0,2019,"Dysentery,Amoebic"
Lampang,7-9,0,2019,"Dysentery,Amoebic"
Lamphun,7-9,0,2019,"Dysentery,Amoebic"
Mae Hong Son,7-9,0,2019,"Dysentery,Amoebic"
Nan,7-9,0,2019,"Dysentery,Amoebic"
Phayao,7-9,0,2019,"Dysentery,Amoebic"
Phrae,7-9,0,2019,"Dysentery,Amoebic"
ZONE:02,7-9,0,2019,"Dysentery,Amoebic"
Phetchabun,7-9,0,2019,"Dysentery,Amoebic"
Phitsanulok,7-9,0,2019,"Dysentery,Amoebic"
Sukhothai,7-9,0,2019,"Dysentery,Amoebic"
Tak,7-9,0,2019,"Dysentery,Amoebic"
Uttaradit,7-9,0,2019,"Dysentery,Amoebic"
ZONE:03,7-9,0,2019,"Dysentery,Amoebic"
Chai Nat,7-9,0,2019,"Dysentery,Amoebic"
Kamphaeng Phet,7-9,0,2019,"Dysentery,Amoebic"
Nakhon Sawan,7-9,0,2019,"Dysentery,Amoebic"
Phichit,7-9,0,2019,"Dysentery,Amoebic"
Uthai Thani,7-9,0,2019,"Dysentery,Amoebic"
ZONE:04,7-9,0,2019,"Dysentery,Amoebic"
Ang Thong,7-9,0,2019,"Dysentery,Amoebic"
Lop Buri,7-9,0,2019,"Dysentery,Amoebic"
Nakhon Nayok,7-9,0,2019,"Dysentery,Amoebic"
Nonthaburi,7-9,0,2019,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,7-9,0,2019,"Dysentery,Amoebic"
Pathum Thani,7-9,0,2019,"Dysentery,Amoebic"
Saraburi,7-9,0,2019,"Dysentery,Amoebic"
Sing Buri,7-9,0,2019,"Dysentery,Amoebic"
ZONE:05,7-9,0,2019,"Dysentery,Amoebic"
Kanchanaburi,7-9,0,2019,"Dysentery,Amoebic"
Nakhon Pathom,7-9,0,2019,"Dysentery,Amoebic"
Phetchaburi,7-9,0,2019,"Dysentery,Amoebic"
Prachuap Khiri Khan,7-9,0,2019,"Dysentery,Amoebic"
Ratchaburi,7-9,0,2019,"Dysentery,Amoebic"
Samut Sakhon,7-9,0,2019,"Dysentery,Amoebic"
Samut Songkhram,7-9,0,2019,"Dysentery,Amoebic"
Suphan Buri,7-9,0,2019,"Dysentery,Amoebic"
ZONE:06,7-9,0,2019,"Dysentery,Amoebic"
Chachoengsao,7-9,0,2019,"Dysentery,Amoebic"
Chanthaburi,7-9,0,2019,"Dysentery,Amoebic"
Chon Buri,7-9,0,2019,"Dysentery,Amoebic"
Prachin Buri,7-9,0,2019,"Dysentery,Amoebic"
Rayong,7-9,0,2019,"Dysentery,Amoebic"
Sa Kaeo,7-9,0,2019,"Dysentery,Amoebic"
Samut Prakan,7-9,0,2019,"Dysentery,Amoebic"
Trat,7-9,0,2019,"Dysentery,Amoebic"
ZONE:07,7-9,0,2019,"Dysentery,Amoebic"
Kalasin,7-9,0,2019,"Dysentery,Amoebic"
Khon Kaen,7-9,0,2019,"Dysentery,Amoebic"
Maha Sarakham,7-9,0,2019,"Dysentery,Amoebic"
Roi Et,7-9,0,2019,"Dysentery,Amoebic"
ZONE:08,7-9,0,2019,"Dysentery,Amoebic"
Bungkan,7-9,0,2019,"Dysentery,Amoebic"
Loei,7-9,0,2019,"Dysentery,Amoebic"
Nakhon Phanom,7-9,0,2019,"Dysentery,Amoebic"
Nong Bua Lam Phu,7-9,0,2019,"Dysentery,Amoebic"
Nong Khai,7-9,0,2019,"Dysentery,Amoebic"
Sakon Nakhon,7-9,0,2019,"Dysentery,Amoebic"
Udon Thani,7-9,0,2019,"Dysentery,Amoebic"
ZONE:09,7-9,0,2019,"Dysentery,Amoebic"
Buri Ram,7-9,0,2019,"Dysentery,Amoebic"
Chaiyaphum,7-9,0,2019,"Dysentery,Amoebic"
Nakhon Ratchasima,7-9,0,2019,"Dysentery,Amoebic"
Surin,7-9,0,2019,"Dysentery,Amoebic"
ZONE:10,7-9,0,2019,"Dysentery,Amoebic"
Amnat Charoen,7-9,0,2019,"Dysentery,Amoebic"
Mukdahan,7-9,0,2019,"Dysentery,Amoebic"
Si Sa Ket,7-9,0,2019,"Dysentery,Amoebic"
Ubon Ratchathani,7-9,0,2019,"Dysentery,Amoebic"
Yasothon,7-9,0,2019,"Dysentery,Amoebic"
ZONE:11,7-9,0,2019,"Dysentery,Amoebic"
Chumphon,7-9,0,2019,"Dysentery,Amoebic"
Krabi,7-9,0,2019,"Dysentery,Amoebic"
Nakhon Si Thammarat,7-9,0,2019,"Dysentery,Amoebic"
Phangnga,7-9,0,2019,"Dysentery,Amoebic"
Phuket,7-9,0,2019,"Dysentery,Amoebic"
Ranong,7-9,0,2019,"Dysentery,Amoebic"
Surat Thani,7-9,0,2019,"Dysentery,Amoebic"
ZONE:12,7-9,0,2019,"Dysentery,Amoebic"
Narathiwat,7-9,0,2019,"Dysentery,Amoebic"
Pattani,7-9,0,2019,"Dysentery,Amoebic"
Phatthalung,7-9,0,2019,"Dysentery,Amoebic"
Satun,7-9,0,2019,"Dysentery,Amoebic"
Songkhla,7-9,0,2019,"Dysentery,Amoebic"
Trang,7-9,0,2019,"Dysentery,Amoebic"
Yala,7-9,0,2019,"Dysentery,Amoebic"
ZONE:13,7-9,0,2019,"Dysentery,Amoebic"
Bangkok,7-9,0,2019,"Dysentery,Amoebic"
Total,10-14,0,2019,"Dysentery,Amoebic"
ZONE:01,10-14,0,2019,"Dysentery,Amoebic"
Chiang Mai,10-14,0,2019,"Dysentery,Amoebic"
Chiang Rai,10-14,0,2019,"Dysentery,Amoebic"
Lampang,10-14,0,2019,"Dysentery,Amoebic"
Lamphun,10-14,0,2019,"Dysentery,Amoebic"
Mae Hong Son,10-14,0,2019,"Dysentery,Amoebic"
Nan,10-14,0,2019,"Dysentery,Amoebic"
Phayao,10-14,0,2019,"Dysentery,Amoebic"
Phrae,10-14,0,2019,"Dysentery,Amoebic"
ZONE:02,10-14,0,2019,"Dysentery,Amoebic"
Phetchabun,10-14,0,2019,"Dysentery,Amoebic"
Phitsanulok,10-14,0,2019,"Dysentery,Amoebic"
Sukhothai,10-14,0,2019,"Dysentery,Amoebic"
Tak,10-14,0,2019,"Dysentery,Amoebic"
Uttaradit,10-14,0,2019,"Dysentery,Amoebic"
ZONE:03,10-14,0,2019,"Dysentery,Amoebic"
Chai Nat,10-14,0,2019,"Dysentery,Amoebic"
Kamphaeng Phet,10-14,0,2019,"Dysentery,Amoebic"
Nakhon Sawan,10-14,0,2019,"Dysentery,Amoebic"
Phichit,10-14,0,2019,"Dysentery,Amoebic"
Uthai Thani,10-14,0,2019,"Dysentery,Amoebic"
ZONE:04,10-14,0,2019,"Dysentery,Amoebic"
Ang Thong,10-14,0,2019,"Dysentery,Amoebic"
Lop Buri,10-14,0,2019,"Dysentery,Amoebic"
Nakhon Nayok,10-14,0,2019,"Dysentery,Amoebic"
Nonthaburi,10-14,0,2019,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,10-14,0,2019,"Dysentery,Amoebic"
Pathum Thani,10-14,0,2019,"Dysentery,Amoebic"
Saraburi,10-14,0,2019,"Dysentery,Amoebic"
Sing Buri,10-14,0,2019,"Dysentery,Amoebic"
ZONE:05,10-14,0,2019,"Dysentery,Amoebic"
Kanchanaburi,10-14,0,2019,"Dysentery,Amoebic"
Nakhon Pathom,10-14,0,2019,"Dysentery,Amoebic"
Phetchaburi,10-14,0,2019,"Dysentery,Amoebic"
Prachuap Khiri Khan,10-14,0,2019,"Dysentery,Amoebic"
Ratchaburi,10-14,0,2019,"Dysentery,Amoebic"
Samut Sakhon,10-14,0,2019,"Dysentery,Amoebic"
Samut Songkhram,10-14,0,2019,"Dysentery,Amoebic"
Suphan Buri,10-14,0,2019,"Dysentery,Amoebic"
ZONE:06,10-14,0,2019,"Dysentery,Amoebic"
Chachoengsao,10-14,0,2019,"Dysentery,Amoebic"
Chanthaburi,10-14,0,2019,"Dysentery,Amoebic"
Chon Buri,10-14,0,2019,"Dysentery,Amoebic"
Prachin Buri,10-14,0,2019,"Dysentery,Amoebic"
Rayong,10-14,0,2019,"Dysentery,Amoebic"
Sa Kaeo,10-14,0,2019,"Dysentery,Amoebic"
Samut Prakan,10-14,0,2019,"Dysentery,Amoebic"
Trat,10-14,0,2019,"Dysentery,Amoebic"
ZONE:07,10-14,0,2019,"Dysentery,Amoebic"
Kalasin,10-14,0,2019,"Dysentery,Amoebic"
Khon Kaen,10-14,0,2019,"Dysentery,Amoebic"
Maha Sarakham,10-14,0,2019,"Dysentery,Amoebic"
Roi Et,10-14,0,2019,"Dysentery,Amoebic"
ZONE:08,10-14,0,2019,"Dysentery,Amoebic"
Bungkan,10-14,0,2019,"Dysentery,Amoebic"
Loei,10-14,0,2019,"Dysentery,Amoebic"
Nakhon Phanom,10-14,0,2019,"Dysentery,Amoebic"
Nong Bua Lam Phu,10-14,0,2019,"Dysentery,Amoebic"
Nong Khai,10-14,0,2019,"Dysentery,Amoebic"
Sakon Nakhon,10-14,0,2019,"Dysentery,Amoebic"
Udon Thani,10-14,0,2019,"Dysentery,Amoebic"
ZONE:09,10-14,0,2019,"Dysentery,Amoebic"
Buri Ram,10-14,0,2019,"Dysentery,Amoebic"
Chaiyaphum,10-14,0,2019,"Dysentery,Amoebic"
Nakhon Ratchasima,10-14,0,2019,"Dysentery,Amoebic"
Surin,10-14,0,2019,"Dysentery,Amoebic"
ZONE:10,10-14,0,2019,"Dysentery,Amoebic"
Amnat Charoen,10-14,0,2019,"Dysentery,Amoebic"
Mukdahan,10-14,0,2019,"Dysentery,Amoebic"
Si Sa Ket,10-14,0,2019,"Dysentery,Amoebic"
Ubon Ratchathani,10-14,0,2019,"Dysentery,Amoebic"
Yasothon,10-14,0,2019,"Dysentery,Amoebic"
ZONE:11,10-14,0,2019,"Dysentery,Amoebic"
Chumphon,10-14,0,2019,"Dysentery,Amoebic"
Krabi,10-14,0,2019,"Dysentery,Amoebic"
Nakhon Si Thammarat,10-14,0,2019,"Dysentery,Amoebic"
Phangnga,10-14,0,2019,"Dysentery,Amoebic"
Phuket,10-14,0,2019,"Dysentery,Amoebic"
Ranong,10-14,0,2019,"Dysentery,Amoebic"
Surat Thani,10-14,0,2019,"Dysentery,Amoebic"
ZONE:12,10-14,0,2019,"Dysentery,Amoebic"
Narathiwat,10-14,0,2019,"Dysentery,Amoebic"
Pattani,10-14,0,2019,"Dysentery,Amoebic"
Phatthalung,10-14,0,2019,"Dysentery,Amoebic"
Satun,10-14,0,2019,"Dysentery,Amoebic"
Songkhla,10-14,0,2019,"Dysentery,Amoebic"
Trang,10-14,0,2019,"Dysentery,Amoebic"
Yala,10-14,0,2019,"Dysentery,Amoebic"
ZONE:13,10-14,0,2019,"Dysentery,Amoebic"
Bangkok,10-14,0,2019,"Dysentery,Amoebic"
Total,15-24,0,2019,"Dysentery,Amoebic"
ZONE:01,15-24,0,2019,"Dysentery,Amoebic"
Chiang Mai,15-24,0,2019,"Dysentery,Amoebic"
Chiang Rai,15-24,0,2019,"Dysentery,Amoebic"
Lampang,15-24,0,2019,"Dysentery,Amoebic"
Lamphun,15-24,0,2019,"Dysentery,Amoebic"
Mae Hong Son,15-24,0,2019,"Dysentery,Amoebic"
Nan,15-24,0,2019,"Dysentery,Amoebic"
Phayao,15-24,0,2019,"Dysentery,Amoebic"
Phrae,15-24,0,2019,"Dysentery,Amoebic"
ZONE:02,15-24,0,2019,"Dysentery,Amoebic"
Phetchabun,15-24,0,2019,"Dysentery,Amoebic"
Phitsanulok,15-24,0,2019,"Dysentery,Amoebic"
Sukhothai,15-24,0,2019,"Dysentery,Amoebic"
Tak,15-24,0,2019,"Dysentery,Amoebic"
Uttaradit,15-24,0,2019,"Dysentery,Amoebic"
ZONE:03,15-24,0,2019,"Dysentery,Amoebic"
Chai Nat,15-24,0,2019,"Dysentery,Amoebic"
Kamphaeng Phet,15-24,0,2019,"Dysentery,Amoebic"
Nakhon Sawan,15-24,0,2019,"Dysentery,Amoebic"
Phichit,15-24,0,2019,"Dysentery,Amoebic"
Uthai Thani,15-24,0,2019,"Dysentery,Amoebic"
ZONE:04,15-24,0,2019,"Dysentery,Amoebic"
Ang Thong,15-24,0,2019,"Dysentery,Amoebic"
Lop Buri,15-24,0,2019,"Dysentery,Amoebic"
Nakhon Nayok,15-24,0,2019,"Dysentery,Amoebic"
Nonthaburi,15-24,0,2019,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,15-24,0,2019,"Dysentery,Amoebic"
Pathum Thani,15-24,0,2019,"Dysentery,Amoebic"
Saraburi,15-24,0,2019,"Dysentery,Amoebic"
Sing Buri,15-24,0,2019,"Dysentery,Amoebic"
ZONE:05,15-24,0,2019,"Dysentery,Amoebic"
Kanchanaburi,15-24,0,2019,"Dysentery,Amoebic"
Nakhon Pathom,15-24,0,2019,"Dysentery,Amoebic"
Phetchaburi,15-24,0,2019,"Dysentery,Amoebic"
Prachuap Khiri Khan,15-24,0,2019,"Dysentery,Amoebic"
Ratchaburi,15-24,0,2019,"Dysentery,Amoebic"
Samut Sakhon,15-24,0,2019,"Dysentery,Amoebic"
Samut Songkhram,15-24,0,2019,"Dysentery,Amoebic"
Suphan Buri,15-24,0,2019,"Dysentery,Amoebic"
ZONE:06,15-24,0,2019,"Dysentery,Amoebic"
Chachoengsao,15-24,0,2019,"Dysentery,Amoebic"
Chanthaburi,15-24,0,2019,"Dysentery,Amoebic"
Chon Buri,15-24,0,2019,"Dysentery,Amoebic"
Prachin Buri,15-24,0,2019,"Dysentery,Amoebic"
Rayong,15-24,0,2019,"Dysentery,Amoebic"
Sa Kaeo,15-24,0,2019,"Dysentery,Amoebic"
Samut Prakan,15-24,0,2019,"Dysentery,Amoebic"
Trat,15-24,0,2019,"Dysentery,Amoebic"
ZONE:07,15-24,0,2019,"Dysentery,Amoebic"
Kalasin,15-24,0,2019,"Dysentery,Amoebic"
Khon Kaen,15-24,0,2019,"Dysentery,Amoebic"
Maha Sarakham,15-24,0,2019,"Dysentery,Amoebic"
Roi Et,15-24,0,2019,"Dysentery,Amoebic"
ZONE:08,15-24,0,2019,"Dysentery,Amoebic"
Bungkan,15-24,0,2019,"Dysentery,Amoebic"
Loei,15-24,0,2019,"Dysentery,Amoebic"
Nakhon Phanom,15-24,0,2019,"Dysentery,Amoebic"
Nong Bua Lam Phu,15-24,0,2019,"Dysentery,Amoebic"
Nong Khai,15-24,0,2019,"Dysentery,Amoebic"
Sakon Nakhon,15-24,0,2019,"Dysentery,Amoebic"
Udon Thani,15-24,0,2019,"Dysentery,Amoebic"
ZONE:09,15-24,0,2019,"Dysentery,Amoebic"
Buri Ram,15-24,0,2019,"Dysentery,Amoebic"
Chaiyaphum,15-24,0,2019,"Dysentery,Amoebic"
Nakhon Ratchasima,15-24,0,2019,"Dysentery,Amoebic"
Surin,15-24,0,2019,"Dysentery,Amoebic"
ZONE:10,15-24,0,2019,"Dysentery,Amoebic"
Amnat Charoen,15-24,0,2019,"Dysentery,Amoebic"
Mukdahan,15-24,0,2019,"Dysentery,Amoebic"
Si Sa Ket,15-24,0,2019,"Dysentery,Amoebic"
Ubon Ratchathani,15-24,0,2019,"Dysentery,Amoebic"
Yasothon,15-24,0,2019,"Dysentery,Amoebic"
ZONE:11,15-24,0,2019,"Dysentery,Amoebic"
Chumphon,15-24,0,2019,"Dysentery,Amoebic"
Krabi,15-24,0,2019,"Dysentery,Amoebic"
Nakhon Si Thammarat,15-24,0,2019,"Dysentery,Amoebic"
Phangnga,15-24,0,2019,"Dysentery,Amoebic"
Phuket,15-24,0,2019,"Dysentery,Amoebic"
Ranong,15-24,0,2019,"Dysentery,Amoebic"
Surat Thani,15-24,0,2019,"Dysentery,Amoebic"
ZONE:12,15-24,0,2019,"Dysentery,Amoebic"
Narathiwat,15-24,0,2019,"Dysentery,Amoebic"
Pattani,15-24,0,2019,"Dysentery,Amoebic"
Phatthalung,15-24,0,2019,"Dysentery,Amoebic"
Satun,15-24,0,2019,"Dysentery,Amoebic"
Songkhla,15-24,0,2019,"Dysentery,Amoebic"
Trang,15-24,0,2019,"Dysentery,Amoebic"
Yala,15-24,0,2019,"Dysentery,Amoebic"
ZONE:13,15-24,0,2019,"Dysentery,Amoebic"
Bangkok,15-24,0,2019,"Dysentery,Amoebic"
Total,25-34,0,2019,"Dysentery,Amoebic"
ZONE:01,25-34,0,2019,"Dysentery,Amoebic"
Chiang Mai,25-34,0,2019,"Dysentery,Amoebic"
Chiang Rai,25-34,0,2019,"Dysentery,Amoebic"
Lampang,25-34,0,2019,"Dysentery,Amoebic"
Lamphun,25-34,0,2019,"Dysentery,Amoebic"
Mae Hong Son,25-34,0,2019,"Dysentery,Amoebic"
Nan,25-34,0,2019,"Dysentery,Amoebic"
Phayao,25-34,0,2019,"Dysentery,Amoebic"
Phrae,25-34,0,2019,"Dysentery,Amoebic"
ZONE:02,25-34,0,2019,"Dysentery,Amoebic"
Phetchabun,25-34,0,2019,"Dysentery,Amoebic"
Phitsanulok,25-34,0,2019,"Dysentery,Amoebic"
Sukhothai,25-34,0,2019,"Dysentery,Amoebic"
Tak,25-34,0,2019,"Dysentery,Amoebic"
Uttaradit,25-34,0,2019,"Dysentery,Amoebic"
ZONE:03,25-34,0,2019,"Dysentery,Amoebic"
Chai Nat,25-34,0,2019,"Dysentery,Amoebic"
Kamphaeng Phet,25-34,0,2019,"Dysentery,Amoebic"
Nakhon Sawan,25-34,0,2019,"Dysentery,Amoebic"
Phichit,25-34,0,2019,"Dysentery,Amoebic"
Uthai Thani,25-34,0,2019,"Dysentery,Amoebic"
ZONE:04,25-34,0,2019,"Dysentery,Amoebic"
Ang Thong,25-34,0,2019,"Dysentery,Amoebic"
Lop Buri,25-34,0,2019,"Dysentery,Amoebic"
Nakhon Nayok,25-34,0,2019,"Dysentery,Amoebic"
Nonthaburi,25-34,0,2019,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,25-34,0,2019,"Dysentery,Amoebic"
Pathum Thani,25-34,0,2019,"Dysentery,Amoebic"
Saraburi,25-34,0,2019,"Dysentery,Amoebic"
Sing Buri,25-34,0,2019,"Dysentery,Amoebic"
ZONE:05,25-34,0,2019,"Dysentery,Amoebic"
Kanchanaburi,25-34,0,2019,"Dysentery,Amoebic"
Nakhon Pathom,25-34,0,2019,"Dysentery,Amoebic"
Phetchaburi,25-34,0,2019,"Dysentery,Amoebic"
Prachuap Khiri Khan,25-34,0,2019,"Dysentery,Amoebic"
Ratchaburi,25-34,0,2019,"Dysentery,Amoebic"
Samut Sakhon,25-34,0,2019,"Dysentery,Amoebic"
Samut Songkhram,25-34,0,2019,"Dysentery,Amoebic"
Suphan Buri,25-34,0,2019,"Dysentery,Amoebic"
ZONE:06,25-34,0,2019,"Dysentery,Amoebic"
Chachoengsao,25-34,0,2019,"Dysentery,Amoebic"
Chanthaburi,25-34,0,2019,"Dysentery,Amoebic"
Chon Buri,25-34,0,2019,"Dysentery,Amoebic"
Prachin Buri,25-34,0,2019,"Dysentery,Amoebic"
Rayong,25-34,0,2019,"Dysentery,Amoebic"
Sa Kaeo,25-34,0,2019,"Dysentery,Amoebic"
Samut Prakan,25-34,0,2019,"Dysentery,Amoebic"
Trat,25-34,0,2019,"Dysentery,Amoebic"
ZONE:07,25-34,0,2019,"Dysentery,Amoebic"
Kalasin,25-34,0,2019,"Dysentery,Amoebic"
Khon Kaen,25-34,0,2019,"Dysentery,Amoebic"
Maha Sarakham,25-34,0,2019,"Dysentery,Amoebic"
Roi Et,25-34,0,2019,"Dysentery,Amoebic"
ZONE:08,25-34,0,2019,"Dysentery,Amoebic"
Bungkan,25-34,0,2019,"Dysentery,Amoebic"
Loei,25-34,0,2019,"Dysentery,Amoebic"
Nakhon Phanom,25-34,0,2019,"Dysentery,Amoebic"
Nong Bua Lam Phu,25-34,0,2019,"Dysentery,Amoebic"
Nong Khai,25-34,0,2019,"Dysentery,Amoebic"
Sakon Nakhon,25-34,0,2019,"Dysentery,Amoebic"
Udon Thani,25-34,0,2019,"Dysentery,Amoebic"
ZONE:09,25-34,0,2019,"Dysentery,Amoebic"
Buri Ram,25-34,0,2019,"Dysentery,Amoebic"
Chaiyaphum,25-34,0,2019,"Dysentery,Amoebic"
Nakhon Ratchasima,25-34,0,2019,"Dysentery,Amoebic"
Surin,25-34,0,2019,"Dysentery,Amoebic"
ZONE:10,25-34,0,2019,"Dysentery,Amoebic"
Amnat Charoen,25-34,0,2019,"Dysentery,Amoebic"
Mukdahan,25-34,0,2019,"Dysentery,Amoebic"
Si Sa Ket,25-34,0,2019,"Dysentery,Amoebic"
Ubon Ratchathani,25-34,0,2019,"Dysentery,Amoebic"
Yasothon,25-34,0,2019,"Dysentery,Amoebic"
ZONE:11,25-34,0,2019,"Dysentery,Amoebic"
Chumphon,25-34,0,2019,"Dysentery,Amoebic"
Krabi,25-34,0,2019,"Dysentery,Amoebic"
Nakhon Si Thammarat,25-34,0,2019,"Dysentery,Amoebic"
Phangnga,25-34,0,2019,"Dysentery,Amoebic"
Phuket,25-34,0,2019,"Dysentery,Amoebic"
Ranong,25-34,0,2019,"Dysentery,Amoebic"
Surat Thani,25-34,0,2019,"Dysentery,Amoebic"
ZONE:12,25-34,0,2019,"Dysentery,Amoebic"
Narathiwat,25-34,0,2019,"Dysentery,Amoebic"
Pattani,25-34,0,2019,"Dysentery,Amoebic"
Phatthalung,25-34,0,2019,"Dysentery,Amoebic"
Satun,25-34,0,2019,"Dysentery,Amoebic"
Songkhla,25-34,0,2019,"Dysentery,Amoebic"
Trang,25-34,0,2019,"Dysentery,Amoebic"
Yala,25-34,0,2019,"Dysentery,Amoebic"
ZONE:13,25-34,0,2019,"Dysentery,Amoebic"
Bangkok,25-34,0,2019,"Dysentery,Amoebic"
Total,35-44,0,2019,"Dysentery,Amoebic"
ZONE:01,35-44,0,2019,"Dysentery,Amoebic"
Chiang Mai,35-44,0,2019,"Dysentery,Amoebic"
Chiang Rai,35-44,0,2019,"Dysentery,Amoebic"
Lampang,35-44,0,2019,"Dysentery,Amoebic"
Lamphun,35-44,0,2019,"Dysentery,Amoebic"
Mae Hong Son,35-44,0,2019,"Dysentery,Amoebic"
Nan,35-44,0,2019,"Dysentery,Amoebic"
Phayao,35-44,0,2019,"Dysentery,Amoebic"
Phrae,35-44,0,2019,"Dysentery,Amoebic"
ZONE:02,35-44,0,2019,"Dysentery,Amoebic"
Phetchabun,35-44,0,2019,"Dysentery,Amoebic"
Phitsanulok,35-44,0,2019,"Dysentery,Amoebic"
Sukhothai,35-44,0,2019,"Dysentery,Amoebic"
Tak,35-44,0,2019,"Dysentery,Amoebic"
Uttaradit,35-44,0,2019,"Dysentery,Amoebic"
ZONE:03,35-44,0,2019,"Dysentery,Amoebic"
Chai Nat,35-44,0,2019,"Dysentery,Amoebic"
Kamphaeng Phet,35-44,0,2019,"Dysentery,Amoebic"
Nakhon Sawan,35-44,0,2019,"Dysentery,Amoebic"
Phichit,35-44,0,2019,"Dysentery,Amoebic"
Uthai Thani,35-44,0,2019,"Dysentery,Amoebic"
ZONE:04,35-44,0,2019,"Dysentery,Amoebic"
Ang Thong,35-44,0,2019,"Dysentery,Amoebic"
Lop Buri,35-44,0,2019,"Dysentery,Amoebic"
Nakhon Nayok,35-44,0,2019,"Dysentery,Amoebic"
Nonthaburi,35-44,0,2019,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,35-44,0,2019,"Dysentery,Amoebic"
Pathum Thani,35-44,0,2019,"Dysentery,Amoebic"
Saraburi,35-44,0,2019,"Dysentery,Amoebic"
Sing Buri,35-44,0,2019,"Dysentery,Amoebic"
ZONE:05,35-44,0,2019,"Dysentery,Amoebic"
Kanchanaburi,35-44,0,2019,"Dysentery,Amoebic"
Nakhon Pathom,35-44,0,2019,"Dysentery,Amoebic"
Phetchaburi,35-44,0,2019,"Dysentery,Amoebic"
Prachuap Khiri Khan,35-44,0,2019,"Dysentery,Amoebic"
Ratchaburi,35-44,0,2019,"Dysentery,Amoebic"
Samut Sakhon,35-44,0,2019,"Dysentery,Amoebic"
Samut Songkhram,35-44,0,2019,"Dysentery,Amoebic"
Suphan Buri,35-44,0,2019,"Dysentery,Amoebic"
ZONE:06,35-44,0,2019,"Dysentery,Amoebic"
Chachoengsao,35-44,0,2019,"Dysentery,Amoebic"
Chanthaburi,35-44,0,2019,"Dysentery,Amoebic"
Chon Buri,35-44,0,2019,"Dysentery,Amoebic"
Prachin Buri,35-44,0,2019,"Dysentery,Amoebic"
Rayong,35-44,0,2019,"Dysentery,Amoebic"
Sa Kaeo,35-44,0,2019,"Dysentery,Amoebic"
Samut Prakan,35-44,0,2019,"Dysentery,Amoebic"
Trat,35-44,0,2019,"Dysentery,Amoebic"
ZONE:07,35-44,0,2019,"Dysentery,Amoebic"
Kalasin,35-44,0,2019,"Dysentery,Amoebic"
Khon Kaen,35-44,0,2019,"Dysentery,Amoebic"
Maha Sarakham,35-44,0,2019,"Dysentery,Amoebic"
Roi Et,35-44,0,2019,"Dysentery,Amoebic"
ZONE:08,35-44,0,2019,"Dysentery,Amoebic"
Bungkan,35-44,0,2019,"Dysentery,Amoebic"
Loei,35-44,0,2019,"Dysentery,Amoebic"
Nakhon Phanom,35-44,0,2019,"Dysentery,Amoebic"
Nong Bua Lam Phu,35-44,0,2019,"Dysentery,Amoebic"
Nong Khai,35-44,0,2019,"Dysentery,Amoebic"
Sakon Nakhon,35-44,0,2019,"Dysentery,Amoebic"
Udon Thani,35-44,0,2019,"Dysentery,Amoebic"
ZONE:09,35-44,0,2019,"Dysentery,Amoebic"
