Areas,Age,Cases,Year,Disease
Kanchanaburi,10-14,0,2007,Pulmonary T.B
Nakhon Pathom,10-14,0,2007,Pulmonary T.B
Ratchaburi,10-14,0,2007,Pulmonary T.B
Suphan Buri,10-14,0,2007,Pulmonary T.B
Zone: 7,10-14,0,2007,Pulmonary T.B
Phetchaburi,10-14,0,2007,Pulmonary T.B
Prachuap Khiri Khan,10-14,0,2007,Pulmonary T.B
Samut Sakhon,10-14,0,2007,Pulmonary T.B
Samut Songkhram,10-14,0,2007,Pulmonary T.B
Zone: 8,10-14,0,2007,Pulmonary T.B
Chachoengsao,10-14,0,2007,Pulmonary T.B
Nakhon Nayok,10-14,0,2007,Pulmonary T.B
Prachin Buri,10-14,0,2007,Pulmonary T.B
Sa Kaeo,10-14,0,2007,Pulmonary T.B
Samut Prakan,10-14,0,2007,Pulmonary T.B
Zone: 9,10-14,0,2007,Pulmonary T.B
Chanthaburi,10-14,0,2007,Pulmonary T.B
Chon Buri,10-14,0,2007,Pulmonary T.B
Rayong,10-14,0,2007,Pulmonary T.B
Trat,10-14,0,2007,Pulmonary T.B
North-Eastern Region,10-14,0,2007,Pulmonary T.B
Zone: 10,10-14,0,2007,Pulmonary T.B
Loei,10-14,0,2007,Pulmonary T.B
Nong Bua Lam Phu,10-14,0,2007,Pulmonary T.B
Nong Khai,10-14,0,2007,Pulmonary T.B
Udon Thani,10-14,0,2007,Pulmonary T.B
Zone: 11,10-14,0,2007,Pulmonary T.B
Kalasin,10-14,0,2007,Pulmonary T.B
Mukdahan,10-14,0,2007,Pulmonary T.B
Nakhon Phanom,10-14,0,2007,Pulmonary T.B
Sakon Nakhon,10-14,0,2007,Pulmonary T.B
Zone: 12,10-14,0,2007,Pulmonary T.B
Khon Kaen,10-14,0,2007,Pulmonary T.B
Maha Sarakham,10-14,0,2007,Pulmonary T.B
Roi Et,10-14,0,2007,Pulmonary T.B
Zone: 13,10-14,0,2007,Pulmonary T.B
Buri Ram,10-14,0,2007,Pulmonary T.B
Chaiyaphum,10-14,0,2007,Pulmonary T.B
Nakhon Ratchasima,10-14,0,2007,Pulmonary T.B
Surin,10-14,0,2007,Pulmonary T.B
Zone: 14,10-14,0,2007,Pulmonary T.B
Amnat Charoen,10-14,0,2007,Pulmonary T.B
Si Sa Ket,10-14,0,2007,Pulmonary T.B
Ubon Ratchathani,10-14,0,2007,Pulmonary T.B
Yasothon,10-14,0,2007,Pulmonary T.B
South Region,10-14,0,2007,Pulmonary T.B
Zone: 15,10-14,0,2007,Pulmonary T.B
Chumphon,10-14,0,2007,Pulmonary T.B
Ranong,10-14,0,2007,Pulmonary T.B
Surat Thani,10-14,0,2007,Pulmonary T.B
Zone: 16,10-14,0,2007,Pulmonary T.B
Nakhon Si Thammarat,10-14,0,2007,Pulmonary T.B
Phatthalung,10-14,0,2007,Pulmonary T.B
Trang,10-14,0,2007,Pulmonary T.B
Zone: 17,10-14,0,2007,Pulmonary T.B
Krabi,10-14,0,2007,Pulmonary T.B
Phangnga,10-14,0,2007,Pulmonary T.B
Phuket,10-14,0,2007,Pulmonary T.B
Zone: 18,10-14,0,2007,Pulmonary T.B
Narathiwat,10-14,0,2007,Pulmonary T.B
Pattani,10-14,0,2007,Pulmonary T.B
Yala,10-14,0,2007,Pulmonary T.B
Zone: 19,10-14,0,2007,Pulmonary T.B
Satun,10-14,0,2007,Pulmonary T.B
Songkhla,10-14,0,2007,Pulmonary T.B
Total,15-24,3,2007,Pulmonary T.B
North Region,15-24,0,2007,Pulmonary T.B
Zone: 1,15-24,0,2007,Pulmonary T.B
Chiang Mai,15-24,0,2007,Pulmonary T.B
Chiang Rai,15-24,0,2007,Pulmonary T.B
Lampang,15-24,0,2007,Pulmonary T.B
Lamphun,15-24,0,2007,Pulmonary T.B
Mae Hong Son,15-24,0,2007,Pulmonary T.B
Nan,15-24,0,2007,Pulmonary T.B
Phayao,15-24,0,2007,Pulmonary T.B
Phrae,15-24,0,2007,Pulmonary T.B
Zone: 2,15-24,0,2007,Pulmonary T.B
Phetchabun,15-24,0,2007,Pulmonary T.B
Phitsanulok,15-24,0,2007,Pulmonary T.B
Sukhothai,15-24,0,2007,Pulmonary T.B
Tak,15-24,0,2007,Pulmonary T.B
Uttaradit,15-24,0,2007,Pulmonary T.B
Zone: 3,15-24,0,2007,Pulmonary T.B
Kamphaeng Phet,15-24,0,2007,Pulmonary T.B
Nakhon Sawan,15-24,0,2007,Pulmonary T.B
Phichit,15-24,0,2007,Pulmonary T.B
Uthai Thani,15-24,0,2007,Pulmonary T.B
Central Region,15-24,1,2007,Pulmonary T.B
Bangkok,15-24,0,2007,Pulmonary T.B
Zone: 4,15-24,0,2007,Pulmonary T.B
Ang Thong,15-24,0,2007,Pulmonary T.B
Nonthaburi,15-24,0,2007,Pulmonary T.B
P.Nakhon S.Ayutthaya,15-24,0,2007,Pulmonary T.B
Pathum Thani,15-24,0,2007,Pulmonary T.B
Zone: 5,15-24,0,2007,Pulmonary T.B
Chai Nat,15-24,0,2007,Pulmonary T.B
Lop Buri,15-24,0,2007,Pulmonary T.B
Saraburi,15-24,0,2007,Pulmonary T.B
Sing Buri,15-24,0,2007,Pulmonary T.B
Zone: 6,15-24,0,2007,Pulmonary T.B
Kanchanaburi,15-24,0,2007,Pulmonary T.B
Nakhon Pathom,15-24,0,2007,Pulmonary T.B
Ratchaburi,15-24,0,2007,Pulmonary T.B
Suphan Buri,15-24,0,2007,Pulmonary T.B
Zone: 7,15-24,0,2007,Pulmonary T.B
Phetchaburi,15-24,0,2007,Pulmonary T.B
Prachuap Khiri Khan,15-24,0,2007,Pulmonary T.B
Samut Sakhon,15-24,0,2007,Pulmonary T.B
Samut Songkhram,15-24,0,2007,Pulmonary T.B
Zone: 8,15-24,1,2007,Pulmonary T.B
Chachoengsao,15-24,0,2007,Pulmonary T.B
Nakhon Nayok,15-24,0,2007,Pulmonary T.B
Prachin Buri,15-24,0,2007,Pulmonary T.B
Sa Kaeo,15-24,0,2007,Pulmonary T.B
Samut Prakan,15-24,1,2007,Pulmonary T.B
Zone: 9,15-24,0,2007,Pulmonary T.B
Chanthaburi,15-24,0,2007,Pulmonary T.B
Chon Buri,15-24,0,2007,Pulmonary T.B
Rayong,15-24,0,2007,Pulmonary T.B
Trat,15-24,0,2007,Pulmonary T.B
North-Eastern Region,15-24,2,2007,Pulmonary T.B
Zone: 10,15-24,2,2007,Pulmonary T.B
Loei,15-24,0,2007,Pulmonary T.B
Nong Bua Lam Phu,15-24,0,2007,Pulmonary T.B
Nong Khai,15-24,0,2007,Pulmonary T.B
Udon Thani,15-24,2,2007,Pulmonary T.B
Zone: 11,15-24,0,2007,Pulmonary T.B
Kalasin,15-24,0,2007,Pulmonary T.B
Mukdahan,15-24,0,2007,Pulmonary T.B
Nakhon Phanom,15-24,0,2007,Pulmonary T.B
Sakon Nakhon,15-24,0,2007,Pulmonary T.B
Zone: 12,15-24,0,2007,Pulmonary T.B
Khon Kaen,15-24,0,2007,Pulmonary T.B
Maha Sarakham,15-24,0,2007,Pulmonary T.B
Roi Et,15-24,0,2007,Pulmonary T.B
Zone: 13,15-24,0,2007,Pulmonary T.B
Buri Ram,15-24,0,2007,Pulmonary T.B
Chaiyaphum,15-24,0,2007,Pulmonary T.B
Nakhon Ratchasima,15-24,0,2007,Pulmonary T.B
Surin,15-24,0,2007,Pulmonary T.B
Zone: 14,15-24,0,2007,Pulmonary T.B
Amnat Charoen,15-24,0,2007,Pulmonary T.B
Si Sa Ket,15-24,0,2007,Pulmonary T.B
Ubon Ratchathani,15-24,0,2007,Pulmonary T.B
Yasothon,15-24,0,2007,Pulmonary T.B
South Region,15-24,0,2007,Pulmonary T.B
Zone: 15,15-24,0,2007,Pulmonary T.B
Chumphon,15-24,0,2007,Pulmonary T.B
Ranong,15-24,0,2007,Pulmonary T.B
Surat Thani,15-24,0,2007,Pulmonary T.B
Zone: 16,15-24,0,2007,Pulmonary T.B
Nakhon Si Thammarat,15-24,0,2007,Pulmonary T.B
Phatthalung,15-24,0,2007,Pulmonary T.B
Trang,15-24,0,2007,Pulmonary T.B
Zone: 17,15-24,0,2007,Pulmonary T.B
Krabi,15-24,0,2007,Pulmonary T.B
Phangnga,15-24,0,2007,Pulmonary T.B
Phuket,15-24,0,2007,Pulmonary T.B
Zone: 18,15-24,0,2007,Pulmonary T.B
Narathiwat,15-24,0,2007,Pulmonary T.B
Pattani,15-24,0,2007,Pulmonary T.B
Yala,15-24,0,2007,Pulmonary T.B
Zone: 19,15-24,0,2007,Pulmonary T.B
Satun,15-24,0,2007,Pulmonary T.B
Songkhla,15-24,0,2007,Pulmonary T.B
Total,25-34,25,2007,Pulmonary T.B
North Region,25-34,2,2007,Pulmonary T.B
Zone: 1,25-34,0,2007,Pulmonary T.B
Chiang Mai,25-34,0,2007,Pulmonary T.B
Chiang Rai,25-34,0,2007,Pulmonary T.B
Lampang,25-34,0,2007,Pulmonary T.B
Lamphun,25-34,0,2007,Pulmonary T.B
Mae Hong Son,25-34,0,2007,Pulmonary T.B
Nan,25-34,0,2007,Pulmonary T.B
Phayao,25-34,0,2007,Pulmonary T.B
Phrae,25-34,0,2007,Pulmonary T.B
Zone: 2,25-34,0,2007,Pulmonary T.B
Phetchabun,25-34,0,2007,Pulmonary T.B
Phitsanulok,25-34,0,2007,Pulmonary T.B
Sukhothai,25-34,0,2007,Pulmonary T.B
Tak,25-34,0,2007,Pulmonary T.B
Uttaradit,25-34,0,2007,Pulmonary T.B
Zone: 3,25-34,2,2007,Pulmonary T.B
Kamphaeng Phet,25-34,1,2007,Pulmonary T.B
Nakhon Sawan,25-34,0,2007,Pulmonary T.B
Phichit,25-34,0,2007,Pulmonary T.B
Uthai Thani,25-34,1,2007,Pulmonary T.B
Central Region,25-34,16,2007,Pulmonary T.B
Bangkok,25-34,0,2007,Pulmonary T.B
Zone: 4,25-34,1,2007,Pulmonary T.B
Ang Thong,25-34,0,2007,Pulmonary T.B
Nonthaburi,25-34,0,2007,Pulmonary T.B
P.Nakhon S.Ayutthaya,25-34,0,2007,Pulmonary T.B
Pathum Thani,25-34,1,2007,Pulmonary T.B
Zone: 5,25-34,0,2007,Pulmonary T.B
Chai Nat,25-34,0,2007,Pulmonary T.B
Lop Buri,25-34,0,2007,Pulmonary T.B
Saraburi,25-34,0,2007,Pulmonary T.B
Sing Buri,25-34,0,2007,Pulmonary T.B
Zone: 6,25-34,2,2007,Pulmonary T.B
Kanchanaburi,25-34,0,2007,Pulmonary T.B
Nakhon Pathom,25-34,0,2007,Pulmonary T.B
Ratchaburi,25-34,1,2007,Pulmonary T.B
Suphan Buri,25-34,1,2007,Pulmonary T.B
Zone: 7,25-34,0,2007,Pulmonary T.B
Phetchaburi,25-34,0,2007,Pulmonary T.B
Prachuap Khiri Khan,25-34,0,2007,Pulmonary T.B
Samut Sakhon,25-34,0,2007,Pulmonary T.B
Samut Songkhram,25-34,0,2007,Pulmonary T.B
Zone: 8,25-34,3,2007,Pulmonary T.B
Chachoengsao,25-34,0,2007,Pulmonary T.B
Nakhon Nayok,25-34,0,2007,Pulmonary T.B
Prachin Buri,25-34,0,2007,Pulmonary T.B
Sa Kaeo,25-34,0,2007,Pulmonary T.B
Samut Prakan,25-34,3,2007,Pulmonary T.B
Zone: 9,25-34,10,2007,Pulmonary T.B
Chanthaburi,25-34,8,2007,Pulmonary T.B
Chon Buri,25-34,0,2007,Pulmonary T.B
Rayong,25-34,2,2007,Pulmonary T.B
Trat,25-34,0,2007,Pulmonary T.B
North-Eastern Region,25-34,2,2007,Pulmonary T.B
Zone: 10,25-34,1,2007,Pulmonary T.B
Loei,25-34,0,2007,Pulmonary T.B
Nong Bua Lam Phu,25-34,0,2007,Pulmonary T.B
Nong Khai,25-34,0,2007,Pulmonary T.B
Udon Thani,25-34,1,2007,Pulmonary T.B
Zone: 11,25-34,0,2007,Pulmonary T.B
Kalasin,25-34,0,2007,Pulmonary T.B
Mukdahan,25-34,0,2007,Pulmonary T.B
Nakhon Phanom,25-34,0,2007,Pulmonary T.B
Sakon Nakhon,25-34,0,2007,Pulmonary T.B
Zone: 12,25-34,1,2007,Pulmonary T.B
Khon Kaen,25-34,1,2007,Pulmonary T.B
Maha Sarakham,25-34,0,2007,Pulmonary T.B
Roi Et,25-34,0,2007,Pulmonary T.B
Zone: 13,25-34,0,2007,Pulmonary T.B
Buri Ram,25-34,0,2007,Pulmonary T.B
Chaiyaphum,25-34,0,2007,Pulmonary T.B
Nakhon Ratchasima,25-34,0,2007,Pulmonary T.B
Surin,25-34,0,2007,Pulmonary T.B
Zone: 14,25-34,0,2007,Pulmonary T.B
Amnat Charoen,25-34,0,2007,Pulmonary T.B
Si Sa Ket,25-34,0,2007,Pulmonary T.B
Ubon Ratchathani,25-34,0,2007,Pulmonary T.B
Yasothon,25-34,0,2007,Pulmonary T.B
South Region,25-34,5,2007,Pulmonary T.B
Zone: 15,25-34,0,2007,Pulmonary T.B
Chumphon,25-34,0,2007,Pulmonary T.B
Ranong,25-34,0,2007,Pulmonary T.B
Surat Thani,25-34,0,2007,Pulmonary T.B
Zone: 16,25-34,0,2007,Pulmonary T.B
Nakhon Si Thammarat,25-34,0,2007,Pulmonary T.B
Phatthalung,25-34,0,2007,Pulmonary T.B
Trang,25-34,0,2007,Pulmonary T.B
Zone: 17,25-34,3,2007,Pulmonary T.B
Krabi,25-34,0,2007,Pulmonary T.B
Phangnga,25-34,0,2007,Pulmonary T.B
Phuket,25-34,3,2007,Pulmonary T.B
Zone: 18,25-34,0,2007,Pulmonary T.B
Narathiwat,25-34,0,2007,Pulmonary T.B
Pattani,25-34,0,2007,Pulmonary T.B
Yala,25-34,0,2007,Pulmonary T.B
Zone: 19,25-34,2,2007,Pulmonary T.B
Satun,25-34,0,2007,Pulmonary T.B
Songkhla,25-34,2,2007,Pulmonary T.B
Total,35-44,40,2007,Pulmonary T.B
North Region,35-44,11,2007,Pulmonary T.B
Zone: 1,35-44,4,2007,Pulmonary T.B
Chiang Mai,35-44,1,2007,Pulmonary T.B
Chiang Rai,35-44,2,2007,Pulmonary T.B
Lampang,35-44,0,2007,Pulmonary T.B
Lamphun,35-44,0,2007,Pulmonary T.B
Mae Hong Son,35-44,0,2007,Pulmonary T.B
Nan,35-44,0,2007,Pulmonary T.B
Phayao,35-44,1,2007,Pulmonary T.B
Phrae,35-44,0,2007,Pulmonary T.B
Zone: 2,35-44,1,2007,Pulmonary T.B
Phetchabun,35-44,0,2007,Pulmonary T.B
Phitsanulok,35-44,1,2007,Pulmonary T.B
Sukhothai,35-44,0,2007,Pulmonary T.B
Tak,35-44,0,2007,Pulmonary T.B
Uttaradit,35-44,0,2007,Pulmonary T.B
Zone: 3,35-44,6,2007,Pulmonary T.B
Kamphaeng Phet,35-44,1,2007,Pulmonary T.B
Nakhon Sawan,35-44,3,2007,Pulmonary T.B
Phichit,35-44,0,2007,Pulmonary T.B
Uthai Thani,35-44,2,2007,Pulmonary T.B
Central Region,35-44,23,2007,Pulmonary T.B
Bangkok,35-44,0,2007,Pulmonary T.B
Zone: 4,35-44,4,2007,Pulmonary T.B
Ang Thong,35-44,1,2007,Pulmonary T.B
Nonthaburi,35-44,0,2007,Pulmonary T.B
P.Nakhon S.Ayutthaya,35-44,1,2007,Pulmonary T.B
Pathum Thani,35-44,2,2007,Pulmonary T.B
Zone: 5,35-44,0,2007,Pulmonary T.B
Chai Nat,35-44,0,2007,Pulmonary T.B
Lop Buri,35-44,0,2007,Pulmonary T.B
Saraburi,35-44,0,2007,Pulmonary T.B
Sing Buri,35-44,0,2007,Pulmonary T.B
Zone: 6,35-44,0,2007,Pulmonary T.B
Kanchanaburi,35-44,0,2007,Pulmonary T.B
Nakhon Pathom,35-44,0,2007,Pulmonary T.B
Ratchaburi,35-44,0,2007,Pulmonary T.B
Suphan Buri,35-44,0,2007,Pulmonary T.B
Zone: 7,35-44,1,2007,Pulmonary T.B
Phetchaburi,35-44,0,2007,Pulmonary T.B
Prachuap Khiri Khan,35-44,0,2007,Pulmonary T.B
Samut Sakhon,35-44,1,2007,Pulmonary T.B
Samut Songkhram,35-44,0,2007,Pulmonary T.B
Zone: 8,35-44,5,2007,Pulmonary T.B
Chachoengsao,35-44,0,2007,Pulmonary T.B
Nakhon Nayok,35-44,0,2007,Pulmonary T.B
Prachin Buri,35-44,0,2007,Pulmonary T.B
Sa Kaeo,35-44,1,2007,Pulmonary T.B
Samut Prakan,35-44,4,2007,Pulmonary T.B
Zone: 9,35-44,13,2007,Pulmonary T.B
Chanthaburi,35-44,10,2007,Pulmonary T.B
Chon Buri,35-44,0,2007,Pulmonary T.B
Rayong,35-44,3,2007,Pulmonary T.B
Trat,35-44,0,2007,Pulmonary T.B
North-Eastern Region,35-44,3,2007,Pulmonary T.B
Zone: 10,35-44,1,2007,Pulmonary T.B
Loei,35-44,0,2007,Pulmonary T.B
Nong Bua Lam Phu,35-44,0,2007,Pulmonary T.B
Nong Khai,35-44,0,2007,Pulmonary T.B
Udon Thani,35-44,1,2007,Pulmonary T.B
Zone: 11,35-44,0,2007,Pulmonary T.B
Kalasin,35-44,0,2007,Pulmonary T.B
Mukdahan,35-44,0,2007,Pulmonary T.B
Nakhon Phanom,35-44,0,2007,Pulmonary T.B
Sakon Nakhon,35-44,0,2007,Pulmonary T.B
Zone: 12,35-44,0,2007,Pulmonary T.B
Khon Kaen,35-44,0,2007,Pulmonary T.B
Maha Sarakham,35-44,0,2007,Pulmonary T.B
Roi Et,35-44,0,2007,Pulmonary T.B
Zone: 13,35-44,1,2007,Pulmonary T.B
Buri Ram,35-44,0,2007,Pulmonary T.B
Chaiyaphum,35-44,0,2007,Pulmonary T.B
Nakhon Ratchasima,35-44,1,2007,Pulmonary T.B
Surin,35-44,0,2007,Pulmonary T.B
Zone: 14,35-44,1,2007,Pulmonary T.B
Amnat Charoen,35-44,0,2007,Pulmonary T.B
Si Sa Ket,35-44,0,2007,Pulmonary T.B
Ubon Ratchathani,35-44,1,2007,Pulmonary T.B
Yasothon,35-44,0,2007,Pulmonary T.B
South Region,35-44,3,2007,Pulmonary T.B
Zone: 15,35-44,1,2007,Pulmonary T.B
Chumphon,35-44,0,2007,Pulmonary T.B
Ranong,35-44,1,2007,Pulmonary T.B
Surat Thani,35-44,0,2007,Pulmonary T.B
Zone: 16,35-44,0,2007,Pulmonary T.B
Nakhon Si Thammarat,35-44,0,2007,Pulmonary T.B
Phatthalung,35-44,0,2007,Pulmonary T.B
Trang,35-44,0,2007,Pulmonary T.B
Zone: 17,35-44,1,2007,Pulmonary T.B
Krabi,35-44,1,2007,Pulmonary T.B
Phangnga,35-44,0,2007,Pulmonary T.B
Phuket,35-44,0,2007,Pulmonary T.B
Zone: 18,35-44,0,2007,Pulmonary T.B
Narathiwat,35-44,0,2007,Pulmonary T.B
Pattani,35-44,0,2007,Pulmonary T.B
Yala,35-44,0,2007,Pulmonary T.B
Zone: 19,35-44,1,2007,Pulmonary T.B
Satun,35-44,0,2007,Pulmonary T.B
Songkhla,35-44,1,2007,Pulmonary T.B
Total,45-54,25,2007,Pulmonary T.B
North Region,45-54,6,2007,Pulmonary T.B
Zone: 1,45-54,2,2007,Pulmonary T.B
Chiang Mai,45-54,0,2007,Pulmonary T.B
Chiang Rai,45-54,1,2007,Pulmonary T.B
Lampang,45-54,0,2007,Pulmonary T.B
Lamphun,45-54,0,2007,Pulmonary T.B
Mae Hong Son,45-54,0,2007,Pulmonary T.B
Nan,45-54,1,2007,Pulmonary T.B
Phayao,45-54,0,2007,Pulmonary T.B
Phrae,45-54,0,2007,Pulmonary T.B
Zone: 2,45-54,1,2007,Pulmonary T.B
Phetchabun,45-54,0,2007,Pulmonary T.B
Phitsanulok,45-54,0,2007,Pulmonary T.B
Sukhothai,45-54,0,2007,Pulmonary T.B
Tak,45-54,0,2007,Pulmonary T.B
Uttaradit,45-54,1,2007,Pulmonary T.B
Zone: 3,45-54,3,2007,Pulmonary T.B
Kamphaeng Phet,45-54,0,2007,Pulmonary T.B
Nakhon Sawan,45-54,2,2007,Pulmonary T.B
Phichit,45-54,0,2007,Pulmonary T.B
Uthai Thani,45-54,1,2007,Pulmonary T.B
Central Region,45-54,16,2007,Pulmonary T.B
Bangkok,45-54,1,2007,Pulmonary T.B
Zone: 4,45-54,5,2007,Pulmonary T.B
Ang Thong,45-54,1,2007,Pulmonary T.B
Nonthaburi,45-54,0,2007,Pulmonary T.B
P.Nakhon S.Ayutthaya,45-54,4,2007,Pulmonary T.B
Pathum Thani,45-54,0,2007,Pulmonary T.B
Zone: 5,45-54,0,2007,Pulmonary T.B
Chai Nat,45-54,0,2007,Pulmonary T.B
Lop Buri,45-54,0,2007,Pulmonary T.B
Saraburi,45-54,0,2007,Pulmonary T.B
Sing Buri,45-54,0,2007,Pulmonary T.B
Zone: 6,45-54,3,2007,Pulmonary T.B
Kanchanaburi,45-54,0,2007,Pulmonary T.B
Nakhon Pathom,45-54,0,2007,Pulmonary T.B
Ratchaburi,45-54,1,2007,Pulmonary T.B
Suphan Buri,45-54,2,2007,Pulmonary T.B
Zone: 7,45-54,1,2007,Pulmonary T.B
Phetchaburi,45-54,0,2007,Pulmonary T.B
Prachuap Khiri Khan,45-54,0,2007,Pulmonary T.B
Samut Sakhon,45-54,1,2007,Pulmonary T.B
Samut Songkhram,45-54,0,2007,Pulmonary T.B
Zone: 8,45-54,1,2007,Pulmonary T.B
Chachoengsao,45-54,0,2007,Pulmonary T.B
Nakhon Nayok,45-54,0,2007,Pulmonary T.B
Prachin Buri,45-54,0,2007,Pulmonary T.B
Sa Kaeo,45-54,0,2007,Pulmonary T.B
Samut Prakan,45-54,1,2007,Pulmonary T.B
Zone: 9,45-54,5,2007,Pulmonary T.B
Chanthaburi,45-54,1,2007,Pulmonary T.B
Chon Buri,45-54,0,2007,Pulmonary T.B
Rayong,45-54,4,2007,Pulmonary T.B
Trat,45-54,0,2007,Pulmonary T.B
North-Eastern Region,45-54,2,2007,Pulmonary T.B
Zone: 10,45-54,0,2007,Pulmonary T.B
Loei,45-54,0,2007,Pulmonary T.B
Nong Bua Lam Phu,45-54,0,2007,Pulmonary T.B
Nong Khai,45-54,0,2007,Pulmonary T.B
Udon Thani,45-54,0,2007,Pulmonary T.B
Zone: 11,45-54,0,2007,Pulmonary T.B
Kalasin,45-54,0,2007,Pulmonary T.B
Mukdahan,45-54,0,2007,Pulmonary T.B
Nakhon Phanom,45-54,0,2007,Pulmonary T.B
Sakon Nakhon,45-54,0,2007,Pulmonary T.B
Zone: 12,45-54,1,2007,Pulmonary T.B
Khon Kaen,45-54,1,2007,Pulmonary T.B
Maha Sarakham,45-54,0,2007,Pulmonary T.B
Roi Et,45-54,0,2007,Pulmonary T.B
Zone: 13,45-54,1,2007,Pulmonary T.B
Buri Ram,45-54,0,2007,Pulmonary T.B
Chaiyaphum,45-54,0,2007,Pulmonary T.B
Nakhon Ratchasima,45-54,1,2007,Pulmonary T.B
Surin,45-54,0,2007,Pulmonary T.B
Zone: 14,45-54,0,2007,Pulmonary T.B
Amnat Charoen,45-54,0,2007,Pulmonary T.B
Si Sa Ket,45-54,0,2007,Pulmonary T.B
Ubon Ratchathani,45-54,0,2007,Pulmonary T.B
Yasothon,45-54,0,2007,Pulmonary T.B
South Region,45-54,1,2007,Pulmonary T.B
Zone: 15,45-54,0,2007,Pulmonary T.B
Chumphon,45-54,0,2007,Pulmonary T.B
Ranong,45-54,0,2007,Pulmonary T.B
Surat Thani,45-54,0,2007,Pulmonary T.B
Zone: 16,45-54,0,2007,Pulmonary T.B
Nakhon Si Thammarat,45-54,0,2007,Pulmonary T.B
Phatthalung,45-54,0,2007,Pulmonary T.B
Trang,45-54,0,2007,Pulmonary T.B
Zone: 17,45-54,1,2007,Pulmonary T.B
Krabi,45-54,0,2007,Pulmonary T.B
Phangnga,45-54,0,2007,Pulmonary T.B
Phuket,45-54,1,2007,Pulmonary T.B
Zone: 18,45-54,0,2007,Pulmonary T.B
Narathiwat,45-54,0,2007,Pulmonary T.B
Pattani,45-54,0,2007,Pulmonary T.B
Yala,45-54,0,2007,Pulmonary T.B
Zone: 19,45-54,0,2007,Pulmonary T.B
Satun,45-54,0,2007,Pulmonary T.B
Songkhla,45-54,0,2007,Pulmonary T.B
Total,55-64,22,2007,Pulmonary T.B
North Region,55-64,6,2007,Pulmonary T.B
Zone: 1,55-64,1,2007,Pulmonary T.B
Chiang Mai,55-64,0,2007,Pulmonary T.B
Chiang Rai,55-64,1,2007,Pulmonary T.B
Lampang,55-64,0,2007,Pulmonary T.B
Lamphun,55-64,0,2007,Pulmonary T.B
Mae Hong Son,55-64,0,2007,Pulmonary T.B
Nan,55-64,0,2007,Pulmonary T.B
Phayao,55-64,0,2007,Pulmonary T.B
Phrae,55-64,0,2007,Pulmonary T.B
Zone: 2,55-64,1,2007,Pulmonary T.B
Phetchabun,55-64,0,2007,Pulmonary T.B
Phitsanulok,55-64,0,2007,Pulmonary T.B
Sukhothai,55-64,0,2007,Pulmonary T.B
Tak,55-64,0,2007,Pulmonary T.B
Uttaradit,55-64,1,2007,Pulmonary T.B
Zone: 3,55-64,4,2007,Pulmonary T.B
Kamphaeng Phet,55-64,1,2007,Pulmonary T.B
Nakhon Sawan,55-64,2,2007,Pulmonary T.B
Phichit,55-64,0,2007,Pulmonary T.B
Uthai Thani,55-64,1,2007,Pulmonary T.B
Central Region,55-64,8,2007,Pulmonary T.B
Bangkok,55-64,0,2007,Pulmonary T.B
Zone: 4,55-64,3,2007,Pulmonary T.B
Ang Thong,55-64,1,2007,Pulmonary T.B
Nonthaburi,55-64,0,2007,Pulmonary T.B
P.Nakhon S.Ayutthaya,55-64,1,2007,Pulmonary T.B
Pathum Thani,55-64,1,2007,Pulmonary T.B
Zone: 5,55-64,0,2007,Pulmonary T.B
Chai Nat,55-64,0,2007,Pulmonary T.B
Lop Buri,55-64,0,2007,Pulmonary T.B
Saraburi,55-64,0,2007,Pulmonary T.B
Sing Buri,55-64,0,2007,Pulmonary T.B
Zone: 6,55-64,0,2007,Pulmonary T.B
Kanchanaburi,55-64,0,2007,Pulmonary T.B
Nakhon Pathom,55-64,0,2007,Pulmonary T.B
Ratchaburi,55-64,0,2007,Pulmonary T.B
Suphan Buri,55-64,0,2007,Pulmonary T.B
Zone: 7,55-64,0,2007,Pulmonary T.B
Phetchaburi,55-64,0,2007,Pulmonary T.B
Prachuap Khiri Khan,55-64,0,2007,Pulmonary T.B
Samut Sakhon,55-64,0,2007,Pulmonary T.B
Samut Songkhram,55-64,0,2007,Pulmonary T.B
Zone: 8,55-64,2,2007,Pulmonary T.B
Chachoengsao,55-64,0,2007,Pulmonary T.B
Nakhon Nayok,55-64,0,2007,Pulmonary T.B
Prachin Buri,55-64,1,2007,Pulmonary T.B
Sa Kaeo,55-64,1,2007,Pulmonary T.B
Samut Prakan,55-64,0,2007,Pulmonary T.B
Zone: 9,55-64,3,2007,Pulmonary T.B
Chanthaburi,55-64,1,2007,Pulmonary T.B
Chon Buri,55-64,0,2007,Pulmonary T.B
Rayong,55-64,2,2007,Pulmonary T.B
Trat,55-64,0,2007,Pulmonary T.B
North-Eastern Region,55-64,5,2007,Pulmonary T.B
Zone: 10,55-64,1,2007,Pulmonary T.B
Loei,55-64,0,2007,Pulmonary T.B
Nong Bua Lam Phu,55-64,0,2007,Pulmonary T.B
Nong Khai,55-64,0,2007,Pulmonary T.B
Udon Thani,55-64,1,2007,Pulmonary T.B
Zone: 11,55-64,0,2007,Pulmonary T.B
Kalasin,55-64,0,2007,Pulmonary T.B
Mukdahan,55-64,0,2007,Pulmonary T.B
Nakhon Phanom,55-64,0,2007,Pulmonary T.B
Sakon Nakhon,55-64,0,2007,Pulmonary T.B
