Areas,Age,Cases,Year,Disease
Chon Buri,Unknown,0,2023,Vaginal trichomoniasis
Prachin Buri,Unknown,0,2023,Vaginal trichomoniasis
Rayong,Unknown,0,2023,Vaginal trichomoniasis
Sa Kaeo,Unknown,0,2023,Vaginal trichomoniasis
Samut Prakan,Unknown,0,2023,Vaginal trichomoniasis
Trat,Unknown,0,2023,Vaginal trichomoniasis
ZONE:07,Unknown,0,2023,Vaginal trichomoniasis
Kalasin,Unknown,0,2023,Vaginal trichomoniasis
Khon Kaen,Unknown,0,2023,Vaginal trichomoniasis
Maha Sarakham,Unknown,0,2023,Vaginal trichomoniasis
Roi Et,Unknown,0,2023,Vaginal trichomoniasis
ZONE:08,Unknown,0,2023,Vaginal trichomoniasis
Bungkan,Unknown,0,2023,Vaginal trichomoniasis
Loei,Unknown,0,2023,Vaginal trichomoniasis
Nakhon Phanom,Unknown,0,2023,Vaginal trichomoniasis
Nong Bua Lam Phu,Unknown,0,2023,Vaginal trichomoniasis
Nong Khai,Unknown,0,2023,Vaginal trichomoniasis
Sakon Nakhon,Unknown,0,2023,Vaginal trichomoniasis
Udon Thani,Unknown,0,2023,Vaginal trichomoniasis
ZONE:09,Unknown,0,2023,Vaginal trichomoniasis
Buri Ram,Unknown,0,2023,Vaginal trichomoniasis
Chaiyaphum,Unknown,0,2023,Vaginal trichomoniasis
Nakhon Ratchasima,Unknown,0,2023,Vaginal trichomoniasis
Surin,Unknown,0,2023,Vaginal trichomoniasis
ZONE:10,Unknown,0,2023,Vaginal trichomoniasis
Amnat Charoen,Unknown,0,2023,Vaginal trichomoniasis
Mukdahan,Unknown,0,2023,Vaginal trichomoniasis
Si Sa Ket,Unknown,0,2023,Vaginal trichomoniasis
Ubon Ratchathani,Unknown,0,2023,Vaginal trichomoniasis
Yasothon,Unknown,0,2023,Vaginal trichomoniasis
ZONE:11,Unknown,0,2023,Vaginal trichomoniasis
Chumphon,Unknown,0,2023,Vaginal trichomoniasis
Krabi,Unknown,0,2023,Vaginal trichomoniasis
Nakhon Si Thammarat,Unknown,0,2023,Vaginal trichomoniasis
Phangnga,Unknown,0,2023,Vaginal trichomoniasis
Phuket,Unknown,0,2023,Vaginal trichomoniasis
Ranong,Unknown,0,2023,Vaginal trichomoniasis
Surat Thani,Unknown,0,2023,Vaginal trichomoniasis
ZONE:12,Unknown,0,2023,Vaginal trichomoniasis
Narathiwat,Unknown,0,2023,Vaginal trichomoniasis
Pattani,Unknown,0,2023,Vaginal trichomoniasis
Phatthalung,Unknown,0,2023,Vaginal trichomoniasis
Satun,Unknown,0,2023,Vaginal trichomoniasis
Songkhla,Unknown,0,2023,Vaginal trichomoniasis
Trang,Unknown,0,2023,Vaginal trichomoniasis
Yala,Unknown,0,2023,Vaginal trichomoniasis
ZONE:13,Unknown,0,2023,Vaginal trichomoniasis
Bangkok,Unknown,0,2023,Vaginal trichomoniasis
Total,Total,273,2021,Vaginal trichomoniasis
ZONE:01,Total,18,2021,Vaginal trichomoniasis
Chiang Mai,Total,4,2021,Vaginal trichomoniasis
Chiang Rai,Total,4,2021,Vaginal trichomoniasis
Lampang,Total,0,2021,Vaginal trichomoniasis
Lamphun,Total,0,2021,Vaginal trichomoniasis
Mae Hong Son,Total,1,2021,Vaginal trichomoniasis
Nan,Total,0,2021,Vaginal trichomoniasis
Phayao,Total,8,2021,Vaginal trichomoniasis
Phrae,Total,1,2021,Vaginal trichomoniasis
ZONE:02,Total,5,2021,Vaginal trichomoniasis
Phetchabun,Total,0,2021,Vaginal trichomoniasis
Phitsanulok,Total,5,2021,Vaginal trichomoniasis
Sukhothai,Total,0,2021,Vaginal trichomoniasis
Tak,Total,0,2021,Vaginal trichomoniasis
Uttaradit,Total,0,2021,Vaginal trichomoniasis
ZONE:03,Total,53,2021,Vaginal trichomoniasis
Chai Nat,Total,0,2021,Vaginal trichomoniasis
Kamphaeng Phet,Total,0,2021,Vaginal trichomoniasis
Nakhon Sawan,Total,52,2021,Vaginal trichomoniasis
Phichit,Total,0,2021,Vaginal trichomoniasis
Uthai Thani,Total,1,2021,Vaginal trichomoniasis
ZONE:04,Total,90,2021,Vaginal trichomoniasis
Ang Thong,Total,0,2021,Vaginal trichomoniasis
Lop Buri,Total,0,2021,Vaginal trichomoniasis
Nakhon Nayok,Total,0,2021,Vaginal trichomoniasis
Nonthaburi,Total,0,2021,Vaginal trichomoniasis
P.Nakhon S.Ayutthaya,Total,0,2021,Vaginal trichomoniasis
Pathum Thani,Total,79,2021,Vaginal trichomoniasis
Saraburi,Total,11,2021,Vaginal trichomoniasis
Sing Buri,Total,0,2021,Vaginal trichomoniasis
ZONE:05,Total,24,2021,Vaginal trichomoniasis
Kanchanaburi,Total,0,2021,Vaginal trichomoniasis
Nakhon Pathom,Total,0,2021,Vaginal trichomoniasis
Phetchaburi,Total,6,2021,Vaginal trichomoniasis
Prachuap Khiri Khan,Total,8,2021,Vaginal trichomoniasis
Ratchaburi,Total,0,2021,Vaginal trichomoniasis
Samut Sakhon,Total,9,2021,Vaginal trichomoniasis
Samut Songkhram,Total,0,2021,Vaginal trichomoniasis
Suphan Buri,Total,1,2021,Vaginal trichomoniasis
ZONE:06,Total,10,2021,Vaginal trichomoniasis
Chachoengsao,Total,0,2021,Vaginal trichomoniasis
Chanthaburi,Total,5,2021,Vaginal trichomoniasis
Chon Buri,Total,4,2021,Vaginal trichomoniasis
Prachin Buri,Total,0,2021,Vaginal trichomoniasis
Rayong,Total,0,2021,Vaginal trichomoniasis
Sa Kaeo,Total,0,2021,Vaginal trichomoniasis
Samut Prakan,Total,1,2021,Vaginal trichomoniasis
Trat,Total,0,2021,Vaginal trichomoniasis
ZONE:07,Total,1,2021,Vaginal trichomoniasis
Kalasin,Total,0,2021,Vaginal trichomoniasis
Khon Kaen,Total,0,2021,Vaginal trichomoniasis
Maha Sarakham,Total,1,2021,Vaginal trichomoniasis
Roi Et,Total,0,2021,Vaginal trichomoniasis
ZONE:08,Total,0,2021,Vaginal trichomoniasis
Bungkan,Total,0,2021,Vaginal trichomoniasis
Loei,Total,0,2021,Vaginal trichomoniasis
Nakhon Phanom,Total,0,2021,Vaginal trichomoniasis
Nong Bua Lam Phu,Total,0,2021,Vaginal trichomoniasis
Nong Khai,Total,0,2021,Vaginal trichomoniasis
Sakon Nakhon,Total,0,2021,Vaginal trichomoniasis
Udon Thani,Total,0,2021,Vaginal trichomoniasis
ZONE:09,Total,7,2021,Vaginal trichomoniasis
Buri Ram,Total,0,2021,Vaginal trichomoniasis
Chaiyaphum,Total,0,2021,Vaginal trichomoniasis
Nakhon Ratchasima,Total,6,2021,Vaginal trichomoniasis
Surin,Total,1,2021,Vaginal trichomoniasis
ZONE:10,Total,11,2021,Vaginal trichomoniasis
Amnat Charoen,Total,0,2021,Vaginal trichomoniasis
Mukdahan,Total,0,2021,Vaginal trichomoniasis
Si Sa Ket,Total,10,2021,Vaginal trichomoniasis
Ubon Ratchathani,Total,1,2021,Vaginal trichomoniasis
Yasothon,Total,0,2021,Vaginal trichomoniasis
ZONE:11,Total,1,2021,Vaginal trichomoniasis
Chumphon,Total,0,2021,Vaginal trichomoniasis
Krabi,Total,0,2021,Vaginal trichomoniasis
Nakhon Si Thammarat,Total,1,2021,Vaginal trichomoniasis
Phangnga,Total,0,2021,Vaginal trichomoniasis
Phuket,Total,0,2021,Vaginal trichomoniasis
Ranong,Total,0,2021,Vaginal trichomoniasis
Surat Thani,Total,0,2021,Vaginal trichomoniasis
ZONE:12,Total,17,2021,Vaginal trichomoniasis
Narathiwat,Total,0,2021,Vaginal trichomoniasis
Pattani,Total,0,2021,Vaginal trichomoniasis
Phatthalung,Total,11,2021,Vaginal trichomoniasis
Satun,Total,0,2021,Vaginal trichomoniasis
Songkhla,Total,6,2021,Vaginal trichomoniasis
Trang,Total,0,2021,Vaginal trichomoniasis
Yala,Total,0,2021,Vaginal trichomoniasis
ZONE:13,Total,36,2021,Vaginal trichomoniasis
Bangkok,Total,36,2021,Vaginal trichomoniasis
Total,0,2,2021,Vaginal trichomoniasis
ZONE:01,0,0,2021,Vaginal trichomoniasis
Chiang Mai,0,0,2021,Vaginal trichomoniasis
Chiang Rai,0,0,2021,Vaginal trichomoniasis
Lampang,0,0,2021,Vaginal trichomoniasis
Lamphun,0,0,2021,Vaginal trichomoniasis
Mae Hong Son,0,0,2021,Vaginal trichomoniasis
Nan,0,0,2021,Vaginal trichomoniasis
Phayao,0,0,2021,Vaginal trichomoniasis
Phrae,0,0,2021,Vaginal trichomoniasis
ZONE:02,0,0,2021,Vaginal trichomoniasis
Phetchabun,0,0,2021,Vaginal trichomoniasis
Phitsanulok,0,0,2021,Vaginal trichomoniasis
Sukhothai,0,0,2021,Vaginal trichomoniasis
Tak,0,0,2021,Vaginal trichomoniasis
Uttaradit,0,0,2021,Vaginal trichomoniasis
ZONE:03,0,0,2021,Vaginal trichomoniasis
Chai Nat,0,0,2021,Vaginal trichomoniasis
Kamphaeng Phet,0,0,2021,Vaginal trichomoniasis
Nakhon Sawan,0,0,2021,Vaginal trichomoniasis
Phichit,0,0,2021,Vaginal trichomoniasis
Uthai Thani,0,0,2021,Vaginal trichomoniasis
ZONE:04,0,0,2021,Vaginal trichomoniasis
Ang Thong,0,0,2021,Vaginal trichomoniasis
Lop Buri,0,0,2021,Vaginal trichomoniasis
Nakhon Nayok,0,0,2021,Vaginal trichomoniasis
Nonthaburi,0,0,2021,Vaginal trichomoniasis
P.Nakhon S.Ayutthaya,0,0,2021,Vaginal trichomoniasis
Pathum Thani,0,0,2021,Vaginal trichomoniasis
Saraburi,0,0,2021,Vaginal trichomoniasis
Sing Buri,0,0,2021,Vaginal trichomoniasis
ZONE:05,0,0,2021,Vaginal trichomoniasis
Kanchanaburi,0,0,2021,Vaginal trichomoniasis
Nakhon Pathom,0,0,2021,Vaginal trichomoniasis
Phetchaburi,0,0,2021,Vaginal trichomoniasis
Prachuap Khiri Khan,0,0,2021,Vaginal trichomoniasis
Ratchaburi,0,0,2021,Vaginal trichomoniasis
Samut Sakhon,0,0,2021,Vaginal trichomoniasis
Samut Songkhram,0,0,2021,Vaginal trichomoniasis
Suphan Buri,0,0,2021,Vaginal trichomoniasis
ZONE:06,0,0,2021,Vaginal trichomoniasis
Chachoengsao,0,0,2021,Vaginal trichomoniasis
Chanthaburi,0,0,2021,Vaginal trichomoniasis
Chon Buri,0,0,2021,Vaginal trichomoniasis
Prachin Buri,0,0,2021,Vaginal trichomoniasis
Rayong,0,0,2021,Vaginal trichomoniasis
Sa Kaeo,0,0,2021,Vaginal trichomoniasis
Samut Prakan,0,0,2021,Vaginal trichomoniasis
Trat,0,0,2021,Vaginal trichomoniasis
ZONE:07,0,0,2021,Vaginal trichomoniasis
Kalasin,0,0,2021,Vaginal trichomoniasis
Khon Kaen,0,0,2021,Vaginal trichomoniasis
Maha Sarakham,0,0,2021,Vaginal trichomoniasis
Roi Et,0,0,2021,Vaginal trichomoniasis
ZONE:08,0,0,2021,Vaginal trichomoniasis
Bungkan,0,0,2021,Vaginal trichomoniasis
Loei,0,0,2021,Vaginal trichomoniasis
Nakhon Phanom,0,0,2021,Vaginal trichomoniasis
Nong Bua Lam Phu,0,0,2021,Vaginal trichomoniasis
Nong Khai,0,0,2021,Vaginal trichomoniasis
Sakon Nakhon,0,0,2021,Vaginal trichomoniasis
Udon Thani,0,0,2021,Vaginal trichomoniasis
ZONE:09,0,0,2021,Vaginal trichomoniasis
Buri Ram,0,0,2021,Vaginal trichomoniasis
Chaiyaphum,0,0,2021,Vaginal trichomoniasis
Nakhon Ratchasima,0,0,2021,Vaginal trichomoniasis
Surin,0,0,2021,Vaginal trichomoniasis
ZONE:10,0,0,2021,Vaginal trichomoniasis
Amnat Charoen,0,0,2021,Vaginal trichomoniasis
Mukdahan,0,0,2021,Vaginal trichomoniasis
Si Sa Ket,0,0,2021,Vaginal trichomoniasis
Ubon Ratchathani,0,0,2021,Vaginal trichomoniasis
Yasothon,0,0,2021,Vaginal trichomoniasis
ZONE:11,0,0,2021,Vaginal trichomoniasis
Chumphon,0,0,2021,Vaginal trichomoniasis
Krabi,0,0,2021,Vaginal trichomoniasis
Nakhon Si Thammarat,0,0,2021,Vaginal trichomoniasis
Phangnga,0,0,2021,Vaginal trichomoniasis
Phuket,0,0,2021,Vaginal trichomoniasis
Ranong,0,0,2021,Vaginal trichomoniasis
Surat Thani,0,0,2021,Vaginal trichomoniasis
ZONE:12,0,0,2021,Vaginal trichomoniasis
Narathiwat,0,0,2021,Vaginal trichomoniasis
Pattani,0,0,2021,Vaginal trichomoniasis
Phatthalung,0,0,2021,Vaginal trichomoniasis
Satun,0,0,2021,Vaginal trichomoniasis
Songkhla,0,0,2021,Vaginal trichomoniasis
Trang,0,0,2021,Vaginal trichomoniasis
Yala,0,0,2021,Vaginal trichomoniasis
ZONE:13,0,2,2021,Vaginal trichomoniasis
Bangkok,0,2,2021,Vaginal trichomoniasis
Total,<1,0,2021,Vaginal trichomoniasis
ZONE:01,<1,0,2021,Vaginal trichomoniasis
Chiang Mai,<1,0,2021,Vaginal trichomoniasis
Chiang Rai,<1,0,2021,Vaginal trichomoniasis
Lampang,<1,0,2021,Vaginal trichomoniasis
Lamphun,<1,0,2021,Vaginal trichomoniasis
Mae Hong Son,<1,0,2021,Vaginal trichomoniasis
Nan,<1,0,2021,Vaginal trichomoniasis
Phayao,<1,0,2021,Vaginal trichomoniasis
Phrae,<1,0,2021,Vaginal trichomoniasis
ZONE:02,<1,0,2021,Vaginal trichomoniasis
Phetchabun,<1,0,2021,Vaginal trichomoniasis
Phitsanulok,<1,0,2021,Vaginal trichomoniasis
Sukhothai,<1,0,2021,Vaginal trichomoniasis
Tak,<1,0,2021,Vaginal trichomoniasis
Uttaradit,<1,0,2021,Vaginal trichomoniasis
ZONE:03,<1,0,2021,Vaginal trichomoniasis
Chai Nat,<1,0,2021,Vaginal trichomoniasis
Kamphaeng Phet,<1,0,2021,Vaginal trichomoniasis
Nakhon Sawan,<1,0,2021,Vaginal trichomoniasis
Phichit,<1,0,2021,Vaginal trichomoniasis
Uthai Thani,<1,0,2021,Vaginal trichomoniasis
ZONE:04,<1,0,2021,Vaginal trichomoniasis
Ang Thong,<1,0,2021,Vaginal trichomoniasis
Lop Buri,<1,0,2021,Vaginal trichomoniasis
Nakhon Nayok,<1,0,2021,Vaginal trichomoniasis
Nonthaburi,<1,0,2021,Vaginal trichomoniasis
P.Nakhon S.Ayutthaya,<1,0,2021,Vaginal trichomoniasis
Pathum Thani,<1,0,2021,Vaginal trichomoniasis
Saraburi,<1,0,2021,Vaginal trichomoniasis
Sing Buri,<1,0,2021,Vaginal trichomoniasis
ZONE:05,<1,0,2021,Vaginal trichomoniasis
Kanchanaburi,<1,0,2021,Vaginal trichomoniasis
Nakhon Pathom,<1,0,2021,Vaginal trichomoniasis
Phetchaburi,<1,0,2021,Vaginal trichomoniasis
Prachuap Khiri Khan,<1,0,2021,Vaginal trichomoniasis
Ratchaburi,<1,0,2021,Vaginal trichomoniasis
Samut Sakhon,<1,0,2021,Vaginal trichomoniasis
Samut Songkhram,<1,0,2021,Vaginal trichomoniasis
Suphan Buri,<1,0,2021,Vaginal trichomoniasis
ZONE:06,<1,0,2021,Vaginal trichomoniasis
Chachoengsao,<1,0,2021,Vaginal trichomoniasis
Chanthaburi,<1,0,2021,Vaginal trichomoniasis
Chon Buri,<1,0,2021,Vaginal trichomoniasis
Prachin Buri,<1,0,2021,Vaginal trichomoniasis
Rayong,<1,0,2021,Vaginal trichomoniasis
Sa Kaeo,<1,0,2021,Vaginal trichomoniasis
Samut Prakan,<1,0,2021,Vaginal trichomoniasis
Trat,<1,0,2021,Vaginal trichomoniasis
ZONE:07,<1,0,2021,Vaginal trichomoniasis
Kalasin,<1,0,2021,Vaginal trichomoniasis
Khon Kaen,<1,0,2021,Vaginal trichomoniasis
Maha Sarakham,<1,0,2021,Vaginal trichomoniasis
Roi Et,<1,0,2021,Vaginal trichomoniasis
ZONE:08,<1,0,2021,Vaginal trichomoniasis
Bungkan,<1,0,2021,Vaginal trichomoniasis
Loei,<1,0,2021,Vaginal trichomoniasis
Nakhon Phanom,<1,0,2021,Vaginal trichomoniasis
Nong Bua Lam Phu,<1,0,2021,Vaginal trichomoniasis
Nong Khai,<1,0,2021,Vaginal trichomoniasis
Sakon Nakhon,<1,0,2021,Vaginal trichomoniasis
Udon Thani,<1,0,2021,Vaginal trichomoniasis
ZONE:09,<1,0,2021,Vaginal trichomoniasis
Buri Ram,<1,0,2021,Vaginal trichomoniasis
Chaiyaphum,<1,0,2021,Vaginal trichomoniasis
Nakhon Ratchasima,<1,0,2021,Vaginal trichomoniasis
Surin,<1,0,2021,Vaginal trichomoniasis
ZONE:10,<1,0,2021,Vaginal trichomoniasis
Amnat Charoen,<1,0,2021,Vaginal trichomoniasis
Mukdahan,<1,0,2021,Vaginal trichomoniasis
Si Sa Ket,<1,0,2021,Vaginal trichomoniasis
Ubon Ratchathani,<1,0,2021,Vaginal trichomoniasis
Yasothon,<1,0,2021,Vaginal trichomoniasis
ZONE:11,<1,0,2021,Vaginal trichomoniasis
Chumphon,<1,0,2021,Vaginal trichomoniasis
Krabi,<1,0,2021,Vaginal trichomoniasis
Nakhon Si Thammarat,<1,0,2021,Vaginal trichomoniasis
Phangnga,<1,0,2021,Vaginal trichomoniasis
Phuket,<1,0,2021,Vaginal trichomoniasis
Ranong,<1,0,2021,Vaginal trichomoniasis
Surat Thani,<1,0,2021,Vaginal trichomoniasis
ZONE:12,<1,0,2021,Vaginal trichomoniasis
Narathiwat,<1,0,2021,Vaginal trichomoniasis
Pattani,<1,0,2021,Vaginal trichomoniasis
Phatthalung,<1,0,2021,Vaginal trichomoniasis
Satun,<1,0,2021,Vaginal trichomoniasis
Songkhla,<1,0,2021,Vaginal trichomoniasis
Trang,<1,0,2021,Vaginal trichomoniasis
Yala,<1,0,2021,Vaginal trichomoniasis
ZONE:13,<1,0,2021,Vaginal trichomoniasis
Bangkok,<1,0,2021,Vaginal trichomoniasis
Total,1-1,0,2021,Vaginal trichomoniasis
ZONE:01,1-1,0,2021,Vaginal trichomoniasis
Chiang Mai,1-1,0,2021,Vaginal trichomoniasis
Chiang Rai,1-1,0,2021,Vaginal trichomoniasis
Lampang,1-1,0,2021,Vaginal trichomoniasis
Lamphun,1-1,0,2021,Vaginal trichomoniasis
Mae Hong Son,1-1,0,2021,Vaginal trichomoniasis
Nan,1-1,0,2021,Vaginal trichomoniasis
Phayao,1-1,0,2021,Vaginal trichomoniasis
Phrae,1-1,0,2021,Vaginal trichomoniasis
ZONE:02,1-1,0,2021,Vaginal trichomoniasis
Phetchabun,1-1,0,2021,Vaginal trichomoniasis
Phitsanulok,1-1,0,2021,Vaginal trichomoniasis
Sukhothai,1-1,0,2021,Vaginal trichomoniasis
Tak,1-1,0,2021,Vaginal trichomoniasis
Uttaradit,1-1,0,2021,Vaginal trichomoniasis
ZONE:03,1-1,0,2021,Vaginal trichomoniasis
Chai Nat,1-1,0,2021,Vaginal trichomoniasis
Kamphaeng Phet,1-1,0,2021,Vaginal trichomoniasis
Nakhon Sawan,1-1,0,2021,Vaginal trichomoniasis
Phichit,1-1,0,2021,Vaginal trichomoniasis
Uthai Thani,1-1,0,2021,Vaginal trichomoniasis
ZONE:04,1-1,0,2021,Vaginal trichomoniasis
Ang Thong,1-1,0,2021,Vaginal trichomoniasis
Lop Buri,1-1,0,2021,Vaginal trichomoniasis
Nakhon Nayok,1-1,0,2021,Vaginal trichomoniasis
Nonthaburi,1-1,0,2021,Vaginal trichomoniasis
P.Nakhon S.Ayutthaya,1-1,0,2021,Vaginal trichomoniasis
Pathum Thani,1-1,0,2021,Vaginal trichomoniasis
Saraburi,1-1,0,2021,Vaginal trichomoniasis
Sing Buri,1-1,0,2021,Vaginal trichomoniasis
ZONE:05,1-1,0,2021,Vaginal trichomoniasis
Kanchanaburi,1-1,0,2021,Vaginal trichomoniasis
Nakhon Pathom,1-1,0,2021,Vaginal trichomoniasis
Phetchaburi,1-1,0,2021,Vaginal trichomoniasis
Prachuap Khiri Khan,1-1,0,2021,Vaginal trichomoniasis
Ratchaburi,1-1,0,2021,Vaginal trichomoniasis
Samut Sakhon,1-1,0,2021,Vaginal trichomoniasis
Samut Songkhram,1-1,0,2021,Vaginal trichomoniasis
Suphan Buri,1-1,0,2021,Vaginal trichomoniasis
ZONE:06,1-1,0,2021,Vaginal trichomoniasis
Chachoengsao,1-1,0,2021,Vaginal trichomoniasis
Chanthaburi,1-1,0,2021,Vaginal trichomoniasis
Chon Buri,1-1,0,2021,Vaginal trichomoniasis
Prachin Buri,1-1,0,2021,Vaginal trichomoniasis
Rayong,1-1,0,2021,Vaginal trichomoniasis
Sa Kaeo,1-1,0,2021,Vaginal trichomoniasis
Samut Prakan,1-1,0,2021,Vaginal trichomoniasis
Trat,1-1,0,2021,Vaginal trichomoniasis
ZONE:07,1-1,0,2021,Vaginal trichomoniasis
Kalasin,1-1,0,2021,Vaginal trichomoniasis
Khon Kaen,1-1,0,2021,Vaginal trichomoniasis
Maha Sarakham,1-1,0,2021,Vaginal trichomoniasis
Roi Et,1-1,0,2021,Vaginal trichomoniasis
ZONE:08,1-1,0,2021,Vaginal trichomoniasis
Bungkan,1-1,0,2021,Vaginal trichomoniasis
Loei,1-1,0,2021,Vaginal trichomoniasis
Nakhon Phanom,1-1,0,2021,Vaginal trichomoniasis
Nong Bua Lam Phu,1-1,0,2021,Vaginal trichomoniasis
Nong Khai,1-1,0,2021,Vaginal trichomoniasis
Sakon Nakhon,1-1,0,2021,Vaginal trichomoniasis
Udon Thani,1-1,0,2021,Vaginal trichomoniasis
ZONE:09,1-1,0,2021,Vaginal trichomoniasis
Buri Ram,1-1,0,2021,Vaginal trichomoniasis
Chaiyaphum,1-1,0,2021,Vaginal trichomoniasis
Nakhon Ratchasima,1-1,0,2021,Vaginal trichomoniasis
Surin,1-1,0,2021,Vaginal trichomoniasis
ZONE:10,1-1,0,2021,Vaginal trichomoniasis
Amnat Charoen,1-1,0,2021,Vaginal trichomoniasis
Mukdahan,1-1,0,2021,Vaginal trichomoniasis
Si Sa Ket,1-1,0,2021,Vaginal trichomoniasis
Ubon Ratchathani,1-1,0,2021,Vaginal trichomoniasis
Yasothon,1-1,0,2021,Vaginal trichomoniasis
ZONE:11,1-1,0,2021,Vaginal trichomoniasis
Chumphon,1-1,0,2021,Vaginal trichomoniasis
Krabi,1-1,0,2021,Vaginal trichomoniasis
Nakhon Si Thammarat,1-1,0,2021,Vaginal trichomoniasis
Phangnga,1-1,0,2021,Vaginal trichomoniasis
Phuket,1-1,0,2021,Vaginal trichomoniasis
Ranong,1-1,0,2021,Vaginal trichomoniasis
Surat Thani,1-1,0,2021,Vaginal trichomoniasis
ZONE:12,1-1,0,2021,Vaginal trichomoniasis
Narathiwat,1-1,0,2021,Vaginal trichomoniasis
Pattani,1-1,0,2021,Vaginal trichomoniasis
Phatthalung,1-1,0,2021,Vaginal trichomoniasis
Satun,1-1,0,2021,Vaginal trichomoniasis
Songkhla,1-1,0,2021,Vaginal trichomoniasis
Trang,1-1,0,2021,Vaginal trichomoniasis
Yala,1-1,0,2021,Vaginal trichomoniasis
ZONE:13,1-1,0,2021,Vaginal trichomoniasis
Bangkok,1-1,0,2021,Vaginal trichomoniasis
Total,2-2,0,2021,Vaginal trichomoniasis
ZONE:01,2-2,0,2021,Vaginal trichomoniasis
Chiang Mai,2-2,0,2021,Vaginal trichomoniasis
Chiang Rai,2-2,0,2021,Vaginal trichomoniasis
Lampang,2-2,0,2021,Vaginal trichomoniasis
Lamphun,2-2,0,2021,Vaginal trichomoniasis
Mae Hong Son,2-2,0,2021,Vaginal trichomoniasis
Nan,2-2,0,2021,Vaginal trichomoniasis
Phayao,2-2,0,2021,Vaginal trichomoniasis
Phrae,2-2,0,2021,Vaginal trichomoniasis
ZONE:02,2-2,0,2021,Vaginal trichomoniasis
Phetchabun,2-2,0,2021,Vaginal trichomoniasis
Phitsanulok,2-2,0,2021,Vaginal trichomoniasis
Sukhothai,2-2,0,2021,Vaginal trichomoniasis
Tak,2-2,0,2021,Vaginal trichomoniasis
Uttaradit,2-2,0,2021,Vaginal trichomoniasis
ZONE:03,2-2,0,2021,Vaginal trichomoniasis
Chai Nat,2-2,0,2021,Vaginal trichomoniasis
Kamphaeng Phet,2-2,0,2021,Vaginal trichomoniasis
Nakhon Sawan,2-2,0,2021,Vaginal trichomoniasis
Phichit,2-2,0,2021,Vaginal trichomoniasis
Uthai Thani,2-2,0,2021,Vaginal trichomoniasis
ZONE:04,2-2,0,2021,Vaginal trichomoniasis
Ang Thong,2-2,0,2021,Vaginal trichomoniasis
Lop Buri,2-2,0,2021,Vaginal trichomoniasis
Nakhon Nayok,2-2,0,2021,Vaginal trichomoniasis
Nonthaburi,2-2,0,2021,Vaginal trichomoniasis
P.Nakhon S.Ayutthaya,2-2,0,2021,Vaginal trichomoniasis
Pathum Thani,2-2,0,2021,Vaginal trichomoniasis
Saraburi,2-2,0,2021,Vaginal trichomoniasis
Sing Buri,2-2,0,2021,Vaginal trichomoniasis
ZONE:05,2-2,0,2021,Vaginal trichomoniasis
Kanchanaburi,2-2,0,2021,Vaginal trichomoniasis
Nakhon Pathom,2-2,0,2021,Vaginal trichomoniasis
Phetchaburi,2-2,0,2021,Vaginal trichomoniasis
Prachuap Khiri Khan,2-2,0,2021,Vaginal trichomoniasis
Ratchaburi,2-2,0,2021,Vaginal trichomoniasis
Samut Sakhon,2-2,0,2021,Vaginal trichomoniasis
Samut Songkhram,2-2,0,2021,Vaginal trichomoniasis
Suphan Buri,2-2,0,2021,Vaginal trichomoniasis
ZONE:06,2-2,0,2021,Vaginal trichomoniasis
Chachoengsao,2-2,0,2021,Vaginal trichomoniasis
Chanthaburi,2-2,0,2021,Vaginal trichomoniasis
Chon Buri,2-2,0,2021,Vaginal trichomoniasis
Prachin Buri,2-2,0,2021,Vaginal trichomoniasis
Rayong,2-2,0,2021,Vaginal trichomoniasis
Sa Kaeo,2-2,0,2021,Vaginal trichomoniasis
Samut Prakan,2-2,0,2021,Vaginal trichomoniasis
Trat,2-2,0,2021,Vaginal trichomoniasis
ZONE:07,2-2,0,2021,Vaginal trichomoniasis
Kalasin,2-2,0,2021,Vaginal trichomoniasis
Khon Kaen,2-2,0,2021,Vaginal trichomoniasis
Maha Sarakham,2-2,0,2021,Vaginal trichomoniasis
Roi Et,2-2,0,2021,Vaginal trichomoniasis
ZONE:08,2-2,0,2021,Vaginal trichomoniasis
Bungkan,2-2,0,2021,Vaginal trichomoniasis
Loei,2-2,0,2021,Vaginal trichomoniasis
Nakhon Phanom,2-2,0,2021,Vaginal trichomoniasis
Nong Bua Lam Phu,2-2,0,2021,Vaginal trichomoniasis
Nong Khai,2-2,0,2021,Vaginal trichomoniasis
Sakon Nakhon,2-2,0,2021,Vaginal trichomoniasis
Udon Thani,2-2,0,2021,Vaginal trichomoniasis
ZONE:09,2-2,0,2021,Vaginal trichomoniasis
Buri Ram,2-2,0,2021,Vaginal trichomoniasis
Chaiyaphum,2-2,0,2021,Vaginal trichomoniasis
Nakhon Ratchasima,2-2,0,2021,Vaginal trichomoniasis
Surin,2-2,0,2021,Vaginal trichomoniasis
ZONE:10,2-2,0,2021,Vaginal trichomoniasis
Amnat Charoen,2-2,0,2021,Vaginal trichomoniasis
Mukdahan,2-2,0,2021,Vaginal trichomoniasis
Si Sa Ket,2-2,0,2021,Vaginal trichomoniasis
Ubon Ratchathani,2-2,0,2021,Vaginal trichomoniasis
Yasothon,2-2,0,2021,Vaginal trichomoniasis
ZONE:11,2-2,0,2021,Vaginal trichomoniasis
